day,symbol,bar,dir_pred,prob,raw,signed,fee,net,fold
2026-09-10,KPITTECH,3,0.05326443567014964,0.7324711652275535,-1.0489583,-1.0489583,0.1062812,-1.1552395015441894,5
2026-09-10,KPITTECH,4,0.03140605010156308,0.6647505906649028,-0.6846845,-0.6846845,0.1062812,-0.7909657149993896,5
2026-09-10,LICHSGFIN,3,0.054206481589270675,0.651008485181829,-0.3809452,-0.3809452,0.1062812,-0.4872264056884766,5
2026-09-10,LICHSGFIN,4,0.05153191739766387,0.6768830904710198,-0.31847358,-0.31847358,0.1062812,-0.42475477749938967,5
2026-09-10,LICHSGFIN,14,0.05256612811752666,0.6855381604302575,-0.04529953,-0.04529953,0.1062812,-0.1515807300292969,5
2026-09-10,LODHA,3,0.05588117047012817,0.6709423215388512,-0.52946806,-0.52946806,0.10628119999999998,-0.6357492595397949,5
2026-09-10,LTTS,3,0.05326443567014964,0.7048812301167863,-0.5517006,-0.5517006,0.1062812,-0.6579817920410156,5
2026-09-10,MAHABANK,3,0.05295901981875884,0.7011815768090963,-0.95671415,-0.95671415,0.1062812,-1.0629953532897949,5
2026-09-10,MAHABANK,4,0.0476128937274894,0.6975591215320914,-1.0363281,-1.0363281,0.1062812,-1.1426092773162841,5
2026-09-10,MAHABANK,13,0.04823229500120622,0.6909382855457035,-0.20959377,-0.20959377,0.1062812,-0.3158749728881836,5
2026-09-10,MAHABANK,14,0.049307540962196986,0.6872578799801805,-0.29053092,-0.29053092,0.1062812,-0.39681212002868654,5
2026-09-10,MCX,3,0.055891620026998,0.6504906720862051,-0.24367571,-0.24367571,0.1062812,-0.349956908770752,5
2026-09-10,MEDANTA,3,0.09429656692661231,0.7268951243054915,-0.59090257,-0.59090257,0.10628119999999998,-0.69718376690979,5
2026-09-10,MEDANTA,4,0.07210334066726037,0.6790683682149077,-0.12361407,-0.12361407,0.10628119999999998,-0.22989527279968258,5
2026-09-10,MEDANTA,10,0.077543100091583,0.7036059429739677,0.9609461,0.9609461,0.10628119999999998,0.8546648830688477,5
2026-09-10,MEDANTA,11,0.05531653196367013,0.690275946857255,0.5434394,0.5434394,0.10628119999999998,0.4371581882751465,5
2026-09-10,MEDANTA,13,0.05984831629494257,0.6689762578679705,0.06853342,0.06853342,0.10628119999999998,-0.03774777943725584,5
2026-09-10,MOTILALOFS,3,0.06318000319966834,0.7274493285075201,-0.9372294,-0.9372294,0.1062812,-1.0435105949127197,5
2026-09-10,MOTILALOFS,4,0.04903883685718606,0.6681282884649319,-0.33409,-0.33409,0.1062812,-0.440371194430542,5
2026-09-10,MOTILALOFS,13,0.05029296256305303,0.6557892042403155,-0.3633499,-0.3633499,0.1062812,-0.46963111455078127,5
2026-09-10,MPHASIS,3,0.05285620518602128,0.688700702513864,-0.06889105,-0.06889105,0.10628119999999998,-0.17517224843139645,5
2026-09-10,MPHASIS,4,0.04789438296728804,0.663063621478761,-0.1853466,-0.1853466,0.1062812,-0.2916278033935547,5
2026-09-10,M_AND_MFIN,3,0.05431736759640418,0.6720618083057335,-0.33126473,-0.33126473,0.1062812,-0.4375459342681885,5
2026-09-10,M_AND_MFIN,4,0.046442834237247925,0.6559175150855431,0.5954981,0.5954981,0.1062812,0.48921688502197264,5
2026-09-10,M_AND_MFIN,11,0.04382824137222589,0.6648913132626614,-0.16520023,-0.16520023,0.1062812,-0.2714814334594727,5
2026-09-10,NAM-INDIA,3,0.056267365760342296,0.6556550476279213,0.6297469,0.6297469,0.1062812,0.5234657139099121,5
2026-09-10,NAM-INDIA,4,0.05489235762086409,0.6521623232382732,0.5689144,0.5689144,0.1062812,0.4626332134521484,5
2026-09-10,NAM-INDIA,35,-0.051685560712228615,0.7039183191995946,-0.22806525,0.22806525,0.1062812,0.12178405230407714,5
2026-09-10,NAM-INDIA,36,-0.04738940393190417,0.6875881727028658,-0.07612109,0.07612109,0.10628119999999998,-0.03016010815734861,5
2026-09-10,NAUKRI,3,0.04633585453999136,0.7308589539101432,0.35595894,0.35595894,0.10628120000000002,0.2496777385986328,5
2026-09-10,NAUKRI,4,0.0414830560563867,0.7030915446646856,0.3088832,0.3088832,0.10628119999999998,0.20260199015502933,5
2026-09-10,NIACL,3,0.0552496651122735,0.662274236494854,-1.0496676,-1.0496676,0.1062812,-1.1559487968170166,5
2026-09-10,NIACL,4,0.05091737759813173,0.6932865518194261,-1.0926843,-1.0926843,0.1062812,-1.198965468951416,5
2026-09-10,NIACL,11,0.07210297349146667,0.6877132043161626,-1.7310321,-1.7310321,0.1062812,-1.837313333102417,5
2026-09-10,NIACL,12,0.05653432475164246,0.7440814528421764,-1.2023628,-1.2023628,0.1062812,-1.3086439758026123,5
2026-09-10,NIACL,13,0.08357215012213473,0.7328896487658626,-1.1910617,-1.1910617,0.10628119999999998,-1.2973429351531982,5
2026-09-10,NIACL,14,0.07778758171564237,0.6920571554856317,-1.2351215,-1.2351215,0.1062812,-1.341402688571167,5
2026-09-10,NIACL,18,0.042216105763767615,0.7288400913896186,-0.075274706,-0.075274706,0.1062812,-0.18155590588684084,5
2026-09-10,NIACL,19,0.03873261816916947,0.7170271164807087,-0.14074445,-0.14074445,0.1062812,-0.2470256477081299,5
2026-09-10,NIACL,21,0.04532129504179591,0.6872162842807027,-0.28125048,-0.28125048,0.1062812,-0.3875316768371582,5
2026-09-10,NIACL,27,0.03851464010769524,0.7007173532210066,0.59057474,0.59057474,0.10628120000000002,0.48429354136352537,5
2026-09-10,NIACL,28,0.03434735313672177,0.6735808502778513,0.3124237,0.3124237,0.1062812,0.20614250605468748,5
2026-09-10,NLCINDIA,3,0.06422570640554312,0.720798209905954,-0.21862388,-0.21862388,0.1062812,-0.3249050765716553,5
2026-09-10,NLCINDIA,4,0.05004050457700853,0.7111190581661423,0.0,0.0,0.1062812,-0.1062812,5
2026-09-10,NYKAA,3,0.05379915257198054,0.6909642719162641,-0.029206276,-0.029206276,0.10628119999999998,-0.13548747593994137,5
2026-09-10,NYKAA,4,0.05114792092767687,0.7082796354502515,0.16100407,0.16100407,0.10628119999999998,0.05472286646728518,5
2026-09-10,OFSS,3,0.05464485574140704,0.6765051226750269,-0.3394425,-0.3394425,0.1062812,-0.4457236915313721,5
2026-09-10,OFSS,4,0.047985904930931536,0.6594921814394855,0.01705885,0.01705885,0.1062812,-0.08922235066528321,5
2026-09-10,OIL,3,0.05270829851634633,0.7196876963694561,-0.009775162,-0.009775162,0.1062812,-0.11605636174316407,5
2026-09-10,OIL,4,0.05045811807606104,0.7085818461141824,0.078356266,0.078356266,0.1062812,-0.02792493397827149,5
2026-09-10,OIL,10,0.045101469926045926,0.6730512380075145,-0.65513253,-0.65513253,0.1062812,-0.7614137321197509,5
2026-09-10,OIL,11,0.04411582426200274,0.6524056000195881,-0.56762695,-0.56762695,0.1062812,-0.673908153125,5
2026-09-10,ONGC,3,0.0525600681591986,0.6817083268803038,-0.6995976,-0.6995976,0.1062812,-0.8058787971221923,5
2026-09-10,ONGC,4,0.04841835905778007,0.6766388350093311,-0.44515133,-0.44515133,0.1062812,-0.5514325290405273,5
2026-09-10,PAGEIND,3,0.0531164235282806,0.6973969957689219,0.12720823,0.12720823,0.10628119999999998,0.020927032879638693,5
2026-09-10,PAGEIND,4,0.046026552214975716,0.7125774525707884,0.11305809,0.11305809,0.1062812,0.006776890209960931,5
2026-09-10,PATANJALI,4,0.04456850019772025,0.6505532185282699,-0.17582774,-0.17582774,0.1062812,-0.2821089416229248,5
2026-09-10,PAYTM,3,0.05754339518688432,0.7024367639304494,-0.40045977,-0.40045977,0.10628119999999998,-0.5067409663879394,5
2026-09-10,PAYTM,4,0.04603000349027377,0.7070091617321109,-0.28062463,-0.28062463,0.10628119999999998,-0.38690582806701657,5
2026-09-10,PERSISTENT,3,0.06356818403285878,0.7750100620974342,-0.118243694,-0.118243694,0.10628119999999998,-0.2245248943054199,5
2026-09-10,PERSISTENT,4,0.057231110964254164,0.7589065613004115,-0.75208545,-0.75208545,0.10628119999999998,-0.8583666473114013,5
2026-09-10,PETRONET,3,0.05246584599037878,0.6714259738253106,0.0346303,0.0346303,0.1062812,-0.07165090138549805,5
2026-09-10,PETRONET,4,0.045997177857319084,0.6600875341092457,0.0,0.0,0.10628119999999998,-0.10628119999999998,5
2026-09-10,PHOENIXLTD,3,0.05296788924662436,0.6694635041184902,-0.6005645,-0.6005645,0.1062812,-0.7068456798278808,5
2026-09-10,PHOENIXLTD,4,0.04427823105736022,0.655048266841711,-0.51715374,-0.51715374,0.10628119999999998,-0.6234349399291992,5
2026-09-10,PNB,3,0.04957566503822644,0.6649646617386888,-0.13680458,-0.13680458,0.10628119999999998,-0.24308578068847653,5
2026-09-10,PNB,4,0.04669806441858654,0.664264493076709,-0.26447773,-0.26447773,0.1062812,-0.3707589297973633,5
2026-09-10,PNB,14,0.03500767112368598,0.6678477221627471,-0.17784238,-0.17784238,0.10628119999999998,-0.284123578616333,5
2026-09-10,POLICYBZR,4,0.034074538972459864,0.6693928901168797,0.18992424,0.18992424,0.1062812,0.08364304011230468,5
2026-09-10,POWERINDIA,3,0.05601090498221381,0.651240674514294,-0.015974045,-0.015974045,0.1062812,-0.1222552447998047,5
2026-09-10,PRESTIGE,3,0.0540400984209726,0.6829424904384557,-0.6188929,-0.6188929,0.10628119999999998,-0.7251741080963134,5
2026-09-10,PRESTIGE,4,0.05133588479489971,0.6553789437174865,-0.52906275,-0.52906275,0.1062812,-0.6353439479553222,5
2026-09-10,RVNL,3,0.05283908076853173,0.7308910179062899,-0.6740272,-0.6740272,0.10628120000000002,-0.7803084045135498,5
2026-09-10,RVNL,4,0.04753475723970808,0.7536779327131542,-1.2002885,-1.2002885,0.10628119999999998,-1.3065697341644287,5
2026-09-10,RVNL,10,0.05945030673974218,0.651776444409475,0.0770092,0.0770092,0.1062812,-0.02927199895019532,5
2026-09-10,RVNL,11,0.07678286625876103,0.6564587782908625,-0.009632111,-0.009632111,0.10628120000000002,-0.11591331059570315,5
2026-09-10,SIEMENS,3,0.04928693508095997,0.6674198723875316,-0.17291903,-0.17291903,0.10628119999999998,-0.2792002349578857,5
2026-09-10,SJVN,3,0.052888689936805344,0.6768922572214265,-0.04490018,-0.04490018,0.1062812,-0.15118137890930178,5
2026-09-10,SRF,3,0.05330725989409022,0.6820941934463357,0.01579523,0.01579523,0.1062812,-0.09048596913452149,5
2026-09-10,SUZLON,3,0.053482026201911406,0.651031614480561,-0.749892,-0.749892,0.1062812,-0.856173196383667,5
2026-09-10,TATACOMM,3,0.04957566503822644,0.666077973901341,-0.5233586,-0.5233586,0.10628119999999998,-0.6296397834503173,5
2026-09-10,TATACOMM,4,0.04456850019772025,0.6608116972777718,-0.5232692,-0.5232692,0.1062812,-0.6295503764831543,5
2026-09-10,TATAELXSI,3,0.0449039817726433,0.7326698152389591,-0.5767584,-0.5767584,0.1062812,-0.6830395847045898,5
2026-09-10,TATAELXSI,4,0.046562145201125255,0.7109872307650562,-0.47282577,-0.47282577,0.10628119999999998,-0.5791069656097412,5
2026-09-10,TATAELXSI,10,0.07594298079028851,0.6593481576589616,0.13184547,0.13184547,0.1062812,0.025564274243164056,5
2026-09-10,TATAINVEST,3,0.06370791671105468,0.798268961296062,-3.3338308,-3.3338308,0.1062812,-3.440112033435059,5
2026-09-10,TATAINVEST,4,0.0463955735320681,0.7812120784193345,-2.5300384,-2.5300384,0.1062812,-2.636319556781006,5
2026-09-10,TATAINVEST,10,0.07378706644515094,0.7546510856140066,-1.2232423,-1.2232423,0.1062812,-1.3295234828674316,5
2026-09-10,TATAINVEST,11,0.07418252888828147,0.7373310019304958,-1.3786793,-1.3786793,0.10628119999999998,-1.4849604755126953,5
2026-09-10,TATAINVEST,13,0.07620653790220885,0.7529930959705969,-0.6015241,-0.6015241,0.1062812,-0.7078053146087646,5
2026-09-10,TATAINVEST,14,0.08972023003921242,0.7558806477489436,-0.5172193,-0.5172193,0.1062812,-0.6235005050384521,5
2026-09-10,TATAINVEST,15,0.036227728775353706,0.7419935923922142,-0.10021329,-0.10021329,0.10628119999999998,-0.20649448926086422,5
2026-09-10,TATAINVEST,18,0.051394795197069486,0.7627138453789098,0.3572464,0.3572464,0.10628119999999998,0.2509651989257813,5
2026-09-10,TATAINVEST,19,0.06654425455043234,0.7374094140420692,0.62208176,0.62208176,0.10628119999999998,0.5158005565917969,5
2026-09-10,TATAINVEST,20,0.039682007077797676,0.7284365869223549,-0.11636019,-0.11636019,0.1062812,-0.2226413875305176,5
2026-09-10,TATAINVEST,21,0.04531210429499133,0.6912217128200187,0.108623505,0.108623505,0.10628120000000002,0.002342304638671855,5
2026-09-10,TATAINVEST,22,0.03791962881166898,0.7347471355174102,-0.44777393,-0.44777393,0.10628119999999995,-0.5540551334106445,5
2026-09-10,TATAINVEST,28,0.03265798055241972,0.6574616054260984,-1.1005998,-1.1005998,0.1062812,-1.2068809657775879,5
2026-09-10,TATAINVEST,64,0.03274960843001613,0.6556546422539745,-1.0830045,-1.0830045,0.10628119999999995,-1.1892856746398925,5
2026-09-10,TCS,3,0.055804264251797145,0.7096010688652223,-0.4497826,-0.4497826,0.1062812,-0.5560638099395752,5
2026-09-10,TCS,4,0.04969604581152775,0.6874718598199654,-0.665468,-0.665468,0.10628119999999995,-0.7717491775238037,5
2026-09-10,TECHM,3,0.06016693057968819,0.7883445583666486,-0.9219527,-0.9219527,0.10628120000000002,-1.028233924456787,5
2026-09-10,TECHM,4,0.038710869581699774,0.7429281519297029,-0.8388102,-0.8388102,0.10628119999999998,-0.9450914054595947,5
2026-09-10,TECHM,14,0.07054271434706796,0.6532924051892729,0.42904615,0.42904615,0.1062812,0.3227649540222168,5
2026-09-10,TIINDIA,3,0.05191021361058498,0.6815653961268572,-0.5687833,-0.5687833,0.1062812,-0.6750644832336425,5
2026-09-10,TIINDIA,4,0.05069579472703526,0.6730235453431981,-0.27962327,-0.27962327,0.10628119999999998,-0.38590447003479,5
2026-09-10,TORNTPOWER,3,0.05314673047912695,0.6752388498377826,-0.038582087,-0.038582087,0.10628119999999998,-0.14486328656311032,5
2026-09-10,TORNTPOWER,4,0.04626883977081049,0.6551821286594351,0.04634857,0.04634857,0.1062812,-0.059932628222656256,5
2026-09-10,TVSMOTOR,3,0.05508833693265891,0.707645858510463,0.32001734,0.32001734,0.1062812,0.21373613779907225,5
2026-09-10,TVSMOTOR,4,0.048419386710675506,0.6635994638249757,0.6124973,0.6124973,0.10628119999999998,0.5062161297119141,5
2026-09-10,UNIONBANK,3,0.05262141935235966,0.6530438972054448,-0.707829,-0.707829,0.10628119999999998,-0.8141101985656738,5
2026-09-10,UNITDSPR,3,0.04957566503822644,0.6664520901943867,0.47119856,0.47119856,0.10628119999999998,0.3649173588073731,5
2026-09-10,UNITDSPR,4,0.04456850019772025,0.6666207592529796,0.26361942,0.26361942,0.10628120000000002,0.15733822291259764,5
2026-09-10,VBL,3,0.05304122002575005,0.7262826730142059,-0.1828134,-0.1828134,0.1062812,-0.2890946059906006,5
2026-09-10,VBL,4,0.047886217346928585,0.7161035607664039,-0.27997494,-0.27997494,0.10628120000000002,-0.38625613743896486,5
2026-09-10,VBL,10,0.06341699409076791,0.6663098777935816,0.19533634,0.19533634,0.10628119999999998,0.08905514185791018,5
2026-09-10,VBL,38,-0.05909926686719416,0.6592482027247201,-0.654304,0.654304,0.10628119999999998,0.5480228275573731,5
2026-09-10,WIPRO,3,0.0506144234093187,0.7085779648801581,-1.1002004,-1.1002004,0.1062812,-1.2064816146575927,5
2026-09-10,WIPRO,4,0.04864157470217966,0.6657779584415843,-0.7724345,-0.7724345,0.10628119999999998,-0.8787156730377197,5
